"x"
"3961"	1094
"3962"	1539
"3963"	688
"3964"	1649
"3965"	570
"3966"	1265
"3967"	699
"3968"	336
"3969"	957
"3970"	408
"3971"	354
"3972"	1615
"3973"	271
"3974"	542
"3975"	148
"3976"	1403
"3977"	1356
"3978"	776
"3979"	356
"3980"	397
"3981"	223
"3982"	137
"3983"	208
"3984"	224
"3985"	389
"3986"	764
"3987"	274
"3988"	123
"3989"	347
"3990"	229
"3991"	1030
"3992"	162
"3993"	317
"3994"	228
"3995"	520
"3996"	309
"3997"	280
"3998"	1411
"3999"	861
"4000"	453
"4001"	240
"4002"	163
"4003"	201
"4004"	1387
"4005"	4402
"4006"	81
"4007"	121
"4008"	318
"4009"	1438
"4010"	294
"4011"	436
"4012"	378
"4013"	325
"4014"	406
"4015"	374
"4016"	538
"4017"	338
"4018"	646
"4019"	758
"4020"	240
"4021"	678
"4022"	464
"4023"	220
"4024"	171
"4025"	579
"4026"	273
"4027"	455
"4028"	237
"4029"	311
"4030"	1234
"4031"	653
"4032"	203
"4033"	487
"4034"	471
"4035"	331
"4036"	265
"4037"	234
"4038"	2120
"4039"	216
"4040"	234
"4041"	66
"4042"	233
"4043"	158
"4044"	222
"4045"	448
"4046"	463
"4047"	776
"4048"	438
"4049"	146
"4050"	209
"4051"	911
"4052"	840
"4053"	141
"4054"	113
"4055"	95
"4056"	138
"4057"	1066
"4058"	610
"4059"	167
"4060"	102
"4061"	201
"4062"	155
"4063"	1675
"4064"	1486
"4065"	449
"4066"	103
"4067"	228
"4068"	86
"4069"	1297
"4070"	451
"4071"	179
"4072"	1814
"4073"	680
"4074"	2265
"4075"	89
"4076"	1355
"4077"	262
"4078"	536
"4079"	510
"4080"	647
"4081"	94
"4082"	1578
"4083"	899
"4084"	580
"4085"	770
"4086"	699
"4087"	410
"4088"	673
"4089"	834
"4090"	609
"4091"	1211
"4092"	2744
"4093"	1015
"4094"	1252
"4095"	962
"4096"	425
"4097"	1097
"4098"	754
"4099"	883
"4100"	1340
"4101"	556
"4102"	290
"4103"	343
"4104"	453
"4105"	712
"4106"	701
"4107"	649
"4108"	564
"4109"	692
"4110"	536
"4111"	522
"4112"	396
"4113"	2838
"4114"	958
"4115"	481
"4116"	521
"4117"	457
"4118"	460
"4119"	367
"4120"	456
"4121"	700
"4122"	1120
"4123"	512
"4124"	753
"4125"	1001
"4126"	462
"4127"	811
"4128"	486
"4129"	466
"4130"	378
"4131"	692
"4132"	297
"4133"	112
"4134"	166
"4135"	305
"4136"	1605
"4137"	2655
"4138"	180
"4139"	1499
"4140"	1259
"4141"	1021
"4142"	509
"4143"	116
"4144"	177
"4145"	235
"4146"	305
"4147"	442
"4148"	516
"4149"	530
"4150"	205
"4151"	1455
"4152"	529
"4153"	431
"4154"	410
"4155"	477
"4156"	607
"4157"	7904
"4158"	810
"4159"	511
"4160"	2047
"4161"	1633
"4162"	1380
"4163"	706
"4164"	532
"4165"	359
"4166"	187
"4167"	607
"4168"	360
"4169"	889
"4170"	358
"4171"	154
"4172"	338
"4173"	239
"4174"	249
"4175"	309
"4176"	1085
"4177"	168
"4178"	807
"4179"	159
"4180"	368
"4181"	2055
"4182"	519
"4183"	245
"4184"	1015
"4185"	202
"4186"	695
"4187"	3268
"4188"	478
"4189"	462
"4190"	116
"4191"	800
"4192"	356
"4193"	905
"4194"	648
"4195"	292
"4196"	537
"4197"	989
"4198"	463
"4199"	1215
"4200"	330
"4201"	610
"4202"	394
"4203"	684
"4204"	738
"4205"	631
"4206"	587
"4207"	567
"4208"	520
"4209"	417
"4210"	492
"4211"	703
"4212"	1225
"4213"	644
"4214"	411
"4215"	295
"4216"	439
"4217"	515
"4218"	686
"4219"	557
"4220"	838
"4221"	831
"4222"	740
"4223"	649
"4224"	516
"4225"	2459
"4226"	1032
"4227"	1254
"4228"	244
"4229"	322
"4230"	324
"4231"	482
"4232"	478
"4233"	667
"4234"	257
"4235"	546
"4236"	467
"4237"	538
"4238"	508
"4239"	771
"4240"	422
"4241"	729
"4242"	584
"4243"	317
"4244"	225
"4245"	342
"4246"	1187
"4247"	2869
"4248"	2632
"4249"	441
"4250"	427
"4251"	259
"4252"	714
"4253"	458
"4254"	279
"4255"	395
"4256"	210
"4257"	840
"4258"	474
"4259"	438
"4260"	437
"4261"	230
"4262"	404
"4263"	440
"4264"	494
"4265"	762
"4266"	671
"4267"	315
"4268"	381
"4269"	286
"4270"	612
"4271"	173
"4272"	761
"4273"	1007
"4274"	913
"4275"	727
"4276"	375
"4277"	411
"4278"	417
"4279"	218
"4280"	1138
"4281"	313
"4282"	610
"4283"	1815
"4284"	346
"4285"	418
"4286"	1714
"4287"	312
"4288"	131
"4289"	182
"4290"	1094
"4291"	1075
"4292"	2004
"4293"	209
"4294"	464
"4295"	864
"4296"	275
"4297"	421
"4298"	498
"4299"	460
"4300"	1451
"4301"	816
"4302"	1164
"4303"	452
"4304"	2177
"4305"	884
"4306"	415
"4307"	888
"4308"	715
"4309"	407
"4310"	421
"4311"	430
"4312"	175
"4313"	444
"4314"	482
"4315"	445
"4316"	729
"4317"	360
"4318"	553
"4319"	518
"4320"	469
"4321"	582
"4322"	232
"4323"	494
"4324"	357
"4325"	376
"4326"	228
"4327"	492
"4328"	126
"4329"	485
"4330"	572
"4331"	433
"4332"	311
"4333"	454
"4334"	1083
"4335"	242
"4336"	320
"4337"	531
"4338"	264
"4339"	868
"4340"	308
"4341"	400
"4342"	495
"4343"	391
"4344"	355
"4345"	407
"4346"	340
"4347"	447
"4348"	362
"4349"	467
"4350"	137
"4351"	757
"4352"	211
"4353"	370
"4354"	151
"4355"	299
"4356"	405
"4357"	380
"4358"	246
"4359"	189
"4360"	862
"4361"	981
"4362"	541
"4363"	476
"4364"	261
"4365"	453
"4366"	625
"4367"	1213
"4368"	1585
"4369"	445
"4370"	192
"4371"	488
"4372"	312
"4373"	2171
"4374"	280
"4375"	191
"4376"	180
"4377"	75
"4378"	64
"4379"	875
"4380"	752
"4381"	901
"4382"	482
"4383"	248
"4384"	729
"4385"	1011
"4386"	693
"4387"	633
"4388"	840
"4389"	185
"4390"	491
"4391"	428
"4392"	461
"4393"	80
"4394"	491
"4395"	552
"4396"	450
"4397"	169
"4398"	437
"4399"	564
"4400"	679
"4401"	303
"4402"	189
"4403"	292
"4404"	194
"4405"	292
"4406"	412
"4407"	1212
"4408"	384
"4409"	224
"4410"	304
"4411"	433
"4412"	431
"4413"	331
"4414"	545
"4415"	483
"4416"	243
"4417"	278
"4418"	292
"4419"	433
"4420"	459
"4421"	268
"4422"	321
"4423"	355
"4424"	261
"4425"	491
"4426"	270
"4427"	182
"4428"	429
"4429"	228
"4430"	349
"4431"	258
"4432"	403
"4433"	307
"4434"	497
"4435"	352
"4436"	82
"4437"	980
"4438"	470
"4439"	555
"4440"	424
"4441"	602
"4442"	456
"4443"	370
"4444"	122
"4445"	407
"4446"	217
"4447"	681
"4448"	682
"4449"	826
"4450"	457
"4451"	657
"4452"	623
"4453"	242
"4454"	405
"4455"	1508
"4456"	397
"4457"	359
"4458"	324
"4459"	386
"4460"	359
"4461"	623
"4462"	558
"4463"	263
"4464"	202
"4465"	230
"4466"	344
"4467"	583
"4468"	310
"4469"	562
"4470"	97
"4471"	173
"4472"	85
"4473"	142
"4474"	321
"4475"	256
"4476"	658
"4477"	482
"4478"	5401
"4479"	634
"4480"	701
"4481"	1697
"4482"	810
"4483"	629
"4484"	3794
"4485"	783
"4486"	954
"4487"	320
"4488"	257
"4489"	370
"4490"	754
"4491"	530
"4492"	385
"4493"	408
"4494"	697
"4495"	757
"4496"	541
"4497"	378
"4498"	1434
"4499"	1054
"4500"	204
"4501"	270
"4502"	1160
"4503"	631
"4504"	619
"4505"	754
"4506"	554
"4507"	534
"4508"	620
"4509"	752
"4510"	529
"4511"	773
"4512"	654
"4513"	441
"4514"	1000
"4515"	305
"4516"	689
"4517"	733
"4518"	508
"4519"	363
"4520"	147
"4521"	894
"4522"	212
"4523"	439
"4524"	223
"4525"	595
"4526"	881
"4527"	294
"4528"	1452
"4529"	490
"4530"	663
"4531"	1586
"4532"	1720
"4533"	354
"4534"	234
"4535"	914
"4536"	825
"4537"	3431
"4538"	415
"4539"	505
"4540"	258
"4541"	572
"4542"	385
"4543"	863
"4544"	445
"4545"	1018
"4546"	2325
"4547"	729
"4548"	2276
"4549"	882
"4550"	843
"4551"	308
"4552"	628
"4553"	517
"4554"	186
"4555"	364
"4556"	2390
"4557"	158
"4558"	715
"4559"	204
"4560"	175
"4561"	251
"4562"	269
"4563"	298
"4564"	287
"4565"	809
"4566"	452
"4567"	881
"4568"	334
"4569"	1017
"4570"	1830
"4571"	1102
"4572"	3594
"4573"	83
"4574"	149
"4575"	262
"4576"	244
"4577"	308
"4578"	208
"4579"	174
"4580"	318
"4581"	595
"4582"	298
"4583"	250
"4584"	232
"4585"	119
"4586"	81
"4587"	236
"4588"	946
"4589"	278
"4590"	94
"4591"	342
"4592"	646
"4593"	557
"4594"	202
"4595"	305
"4596"	246
"4597"	334
"4598"	354
"4599"	562
"4600"	210
"4601"	270
"4602"	324
"4603"	281
"4604"	743
"4605"	459
"4606"	492
"4607"	487
"4608"	313
"4609"	257
"4610"	321
"4611"	318
"4612"	284
"4613"	516
"4614"	749
"4615"	413
"4616"	587
"4617"	501
"4618"	592
"4619"	341
"4620"	343
"4621"	354
"4622"	258
"4623"	301
"4624"	376
"4625"	458
"4626"	443
"4627"	369
"4628"	1208
"4629"	327
"4630"	527
"4631"	300
"4632"	208
"4633"	167
"4634"	549
"4635"	397
"4636"	467
"4637"	412
"4638"	570
"4639"	318
"4640"	416
"4641"	386
"4642"	313
"4643"	350
"4644"	217
"4645"	257
"4646"	452
"4647"	330
"4648"	659
"4649"	417
"4650"	759
"4651"	583
"4652"	919
"4653"	512
"4654"	338
"4655"	117
"4656"	569
"4657"	431
"4658"	540
"4659"	301
"4660"	149
"4661"	208
"4662"	331
"4663"	645
"4664"	135
"4665"	632
"4666"	433
"4667"	583
"4668"	381
"4669"	234
"4670"	209
"4671"	140
"4672"	400
"4673"	164
"4674"	190
"4675"	262
"4676"	638
"4677"	858
"4678"	227
"4679"	184
"4680"	266
"4681"	235
"4682"	274
"4683"	171
"4684"	146
"4685"	199
"4686"	200
"4687"	503
"4688"	137
"4689"	680
"4690"	138
"4691"	155
"4692"	183
"4693"	287
"4694"	257
"4695"	435
"4696"	167
"4697"	240
"4698"	469
"4699"	142
"4700"	281
"4701"	168
"4702"	498
"4703"	317
"4704"	237
"4705"	159
"4706"	429
"4707"	516
"4708"	585
"4709"	558
"4710"	840
"4711"	216
"4712"	459
"4713"	402
"4714"	197
"4715"	369
"4716"	265
"4717"	158
"4718"	226
"4719"	163
"4720"	257
"4721"	284
"4722"	243
"4723"	255
"4724"	249
"4725"	515
"4726"	51
"4727"	296
"4728"	282
"4729"	259
"4730"	319
"4731"	204
"4732"	213
"4733"	214
"4734"	172
"4735"	218
"4736"	430
"4737"	332
"4738"	237
"4739"	293
"4740"	272
"4741"	303
"4742"	380
"4743"	376
"4744"	90
"4745"	681
"4746"	426
"4747"	241
"4748"	282
"4749"	238
"4750"	339
"4751"	693
"4752"	803
"4753"	194
"4754"	148
"4755"	394
"4756"	312
"4757"	292
"4758"	320
"4759"	235
"4760"	473
"4761"	930
"4762"	510
"4763"	866
"4764"	431
"4765"	678
"4766"	289
"4767"	867
"4768"	497
"4769"	325
"4770"	428
"4771"	320
"4772"	533
"4773"	196
"4774"	372
"4775"	550
"4776"	578
"4777"	335
"4778"	427
"4779"	377
"4780"	592
"4781"	236
"4782"	443
"4783"	709
"4784"	406
"4785"	443
"4786"	463
"4787"	438
"4788"	288
"4789"	570
"4790"	446
"4791"	356
"4792"	535
"4793"	504
"4794"	633
"4795"	334
"4796"	266
"4797"	403
"4798"	3221
"4799"	362
"4800"	313
"4801"	190
"4802"	151
"4803"	488
"4804"	472
"4805"	381
"4806"	411
"4807"	998
"4808"	292
"4809"	276
"4810"	246
"4811"	291
"4812"	354
"4813"	287
"4814"	1531
"4815"	211
"4816"	289
"4817"	549
"4818"	734
"4819"	277
"4820"	310
"4821"	592
"4822"	193
"4823"	887
"4824"	223
"4825"	179
"4826"	568
"4827"	142
"4828"	365
"4829"	222
"4830"	201
"4831"	1556
"4832"	400
"4833"	318
"4834"	479
"4835"	420
"4836"	135
"4837"	202
"4838"	222
"4839"	217
"4840"	194
"4841"	248
"4842"	280
"4843"	362
"4844"	235
"4845"	359
"4846"	504
"4847"	263
"4848"	174
"4849"	315
"4850"	483
"4851"	226
"4852"	182
"4853"	461
"4854"	498
"4855"	230
"4856"	476
"4857"	446
"4858"	222
"4859"	180
"4860"	305
"4861"	396
"4862"	91
"4863"	286
"4864"	249
"4865"	635
"4866"	1537
"4867"	226
"4868"	402
"4869"	698
"4870"	700
"4871"	334
"4872"	199
"4873"	280
"4874"	204
"4875"	607
"4876"	221
"4877"	492
"4878"	270
"4879"	245
"4880"	588
"4881"	508
"4882"	554
"4883"	393
"4884"	190
"4885"	206
"4886"	390
"4887"	249
"4888"	154
"4889"	163
"4890"	187
"4891"	166
"4892"	343
"4893"	350
"4894"	374
"4895"	348
"4896"	510
"4897"	639
"4898"	146
"4899"	419
"4900"	344
"4901"	667
"4902"	279
"4903"	254
"4904"	282
"4905"	559
"4906"	289
"4907"	714
"4908"	245
"4909"	331
"4910"	909
"4911"	350
"4912"	810
"4913"	151
"4914"	234
"4915"	536
"4916"	315
"4917"	414
"4918"	713
"4919"	413
"4920"	366
"4921"	573
"4922"	457
"4923"	679
"4924"	221
"4925"	333
"4926"	716
"4927"	163
"4928"	307
"4929"	158
"4930"	376
"4931"	270
"4932"	444
"4933"	562
"4934"	310
"4935"	531
"4936"	194
"4937"	279
"4938"	181
"4939"	418
"4940"	513
"4941"	176
"4942"	343
"4943"	250
"4944"	453
"4945"	264
"4946"	278
"4947"	295
"4948"	222
"4949"	489
"4950"	311
"4951"	192
"4952"	187
"4953"	325
"4954"	267
"4955"	421
"4956"	349
"4957"	280
"4958"	119
"4959"	253
"4960"	300
"4961"	238
"4962"	241
"4963"	279
"4964"	378
"4965"	330
"4966"	773
"4967"	592
"4968"	488
"4969"	778
"4970"	579
"4971"	705
"4972"	279
"4973"	599
"4974"	190
"4975"	440
"4976"	862
"4977"	508
"4978"	348
"4979"	280
"4980"	452
"4981"	379
"4982"	388
"4983"	320
"4984"	343
"4985"	137
"4986"	457
"4987"	382
"4988"	464
"4989"	206
"4990"	374
"4991"	357
"4992"	382
"4993"	286
"4994"	390
"4995"	466
"4996"	399
"4997"	585
"4998"	692
"4999"	389
"5000"	317
"5001"	1188
"5002"	583
"5003"	575
"5004"	739
"5005"	265
"5006"	330
"5007"	74
"5008"	290
"5009"	303
"5010"	263
"5011"	376
"5012"	594
"5013"	384
"5014"	335
"5015"	329
"5016"	386
"5017"	446
"5018"	346
"5019"	216
"5020"	248
"5021"	154
"5022"	606
"5023"	374
"5024"	382
"5025"	299
"5026"	711
"5027"	391
"5028"	136
"5029"	126
"5030"	147
"5031"	119
"5032"	154
"5033"	491
"5034"	141
"5035"	178
"5036"	619
"5037"	330
"5038"	326
"5039"	645
"5040"	795
"5041"	540
"5042"	636
"5043"	927
"5044"	618
"5045"	856
"5046"	826
"5047"	637
"5048"	571
"5049"	360
"5050"	577
"5051"	277
"5052"	640
"5053"	227
"5054"	461
"5055"	258
"5056"	635
"5057"	327
"5058"	421
"5059"	956
"5060"	137
"5061"	220
"5062"	307
"5063"	349
"5064"	259
"5065"	336
"5066"	386
"5067"	381
"5068"	538
"5069"	1142
"5070"	828
"5071"	496
"5072"	316
"5073"	752
"5074"	343
"5075"	870
"5076"	665
"5077"	726
"5078"	695
"5079"	631
"5080"	333
"5081"	733
"5082"	1124
"5083"	478
"5084"	1113
"5085"	597
"5086"	470
"5087"	644
"5088"	448
"5089"	400
"5090"	364
"5091"	149
"5092"	332
"5093"	429
"5094"	436
"5095"	274
"5096"	270
"5097"	332
"5098"	285
"5099"	203
"5100"	229
"5101"	460
"5102"	443
"5103"	1670
"5104"	1145
"5105"	1110
"5106"	319
"5107"	715
"5108"	204
"5109"	391
"5110"	980
"5111"	451
"5112"	2512
"5113"	204
"5114"	382
"5115"	1796
"5116"	1611
"5117"	340
"5118"	343
"5119"	1247
"5120"	97
"5121"	177
"5122"	141
"5123"	78
"5124"	138
"5125"	127
"5126"	814
"5127"	1074
"5128"	588
"5129"	582
"5130"	623
"5131"	341
"5132"	92
"5133"	2109
"5134"	592
"5135"	260
"5136"	398
"5137"	199
"5138"	460
"5139"	298
"5140"	189
"5141"	248
"5142"	198
"5143"	611
"5144"	405
"5145"	123
"5146"	398
"5147"	270
"5148"	323
"5149"	309
"5150"	269
"5151"	229
"5152"	320
"5153"	279
"5154"	227
"5155"	330
"5156"	189
"5157"	248
"5158"	254
"5159"	493
"5160"	580
"5161"	197
"5162"	241
"5163"	405
"5164"	210
"5165"	213
"5166"	537
"5167"	267
"5168"	326
"5169"	177
"5170"	855
"5171"	471
"5172"	533
"5173"	261
"5174"	702
"5175"	308
"5176"	385
"5177"	151
"5178"	176
"5179"	562
"5180"	236
"5181"	549
"5182"	312
"5183"	460
"5184"	347
"5185"	886
"5186"	90
"5187"	255
"5188"	91
"5189"	263
"5190"	116
"5191"	672
"5192"	342
"5193"	148
"5194"	370
"5195"	330
"5196"	192
"5197"	295
"5198"	408
"5199"	419
"5200"	304
"5201"	389
"5202"	171
"5203"	271
"5204"	651
"5205"	356
"5206"	155
"5207"	706
"5208"	227
"5209"	80
"5210"	322
"5211"	447
"5212"	183
"5213"	647
"5214"	683
"5215"	326
"5216"	610
"5217"	732
"5218"	624
"5219"	195
"5220"	737
"5221"	151
"5222"	679
"5223"	344
"5224"	711
"5225"	113
"5226"	579
"5227"	234
"5228"	238
"5229"	321
"5230"	142
"5231"	152
"5232"	625
"5233"	765
"5234"	85
"5235"	511
"5236"	115
"5237"	686
"5238"	613
"5239"	661
"5240"	639
"5241"	700
"5242"	636
"5243"	936
"5244"	719
"5245"	174
"5246"	507
"5247"	384
"5248"	347
"5249"	378
"5250"	360
"5251"	709
"5252"	420
"5253"	344
"5254"	328
"5255"	431
"5256"	267
"5257"	194
"5258"	416
"5259"	385
"5260"	290
"5261"	381
"5262"	494
"5263"	436
"5264"	214
"5265"	455
"5266"	702
"5267"	372
"5268"	469
"5269"	286
"5270"	192
"5271"	274
"5272"	209
"5273"	550
"5274"	293
"5275"	220
"5276"	113
"5277"	260
"5278"	662
"5279"	162
"5280"	247
"5281"	141
"5282"	192
"5283"	720
"5284"	410
"5285"	311
"5286"	79
"5287"	528
"5288"	758
"5289"	83
"5290"	211
"5291"	704
"5292"	3051
"5293"	592
"5294"	389
"5295"	687
"5296"	717
"5297"	674
"5298"	653
"5299"	858
"5300"	665
"5301"	630
"5302"	629
"5303"	404
"5304"	364
"5305"	604
"5306"	284
"5307"	326
"5308"	277
"5309"	130
"5310"	1151
"5311"	760
"5312"	385
"5313"	1222
"5314"	862
"5315"	643
"5316"	956
"5317"	695
"5318"	664
"5319"	215
"5320"	678
"5321"	657
"5322"	638
"5323"	647
"5324"	680
"5325"	644
"5326"	633
"5327"	122
"5328"	677
"5329"	1831
"5330"	94
"5331"	669
"5332"	638
"5333"	618
"5334"	101
"5335"	622
"5336"	427
"5337"	561
"5338"	194
"5339"	299
"5340"	468
"5341"	369
"5342"	651
"5343"	546
"5344"	900
"5345"	1091
"5346"	700
"5347"	369
"5348"	304
"5349"	2515
"5350"	208
"5351"	384
"5352"	247
"5353"	92
"5354"	670
"5355"	304
"5356"	305
"5357"	240
"5358"	127
"5359"	102
"5360"	102
"5361"	141
"5362"	131
"5363"	206
"5364"	131
"5365"	118
"5366"	246
"5367"	606
"5368"	243
"5369"	799
"5370"	1719
"5371"	723
"5372"	691
"5373"	444
"5374"	376
"5375"	267
"5376"	121
"5377"	254
"5378"	164
"5379"	177
"5380"	138
"5381"	595
"5382"	326
"5383"	122
"5384"	251
"5385"	360
"5386"	692
"5387"	319
"5388"	516
"5389"	427
"5390"	294
"5391"	137
"5392"	593
"5393"	898
"5394"	158
"5395"	399
"5396"	215
"5397"	179
"5398"	346
"5399"	132
"5400"	206
"5401"	212
"5402"	140
"5403"	199
"5404"	140
"5405"	279
"5406"	608
"5407"	356
"5408"	258
"5409"	233
"5410"	320
"5411"	379
"5412"	116
"5413"	131
"5414"	451
"5415"	434
"5416"	476
"5417"	281
"5418"	263
"5419"	356
"5420"	1167
"5421"	222
"5422"	663
"5423"	1497
"5424"	102
"5425"	216
"5426"	235
"5427"	258
"5428"	95
"5429"	1453
"5430"	225
"5431"	241
"5432"	317
"5433"	1479
"5434"	250
"5435"	346
"5436"	149
"5437"	214
"5438"	279
"5439"	1107
"5440"	424
"5441"	490
"5442"	198
"5443"	350
"5444"	548
"5445"	287
"5446"	499
"5447"	146
"5448"	146
"5449"	243
"5450"	136
"5451"	360
"5452"	268
"5453"	215
"5454"	167
"5455"	283
"5456"	328
"5457"	306
"5458"	301
"5459"	663
"5460"	305
"5461"	563
"5462"	484
"5463"	227
"5464"	449
"5465"	443
"5466"	144
"5467"	389
"5468"	379
"5469"	302
"5470"	152
"5471"	602
"5472"	187
"5473"	257
"5474"	633
"5475"	108
"5476"	395
"5477"	312
"5478"	267
"5479"	514
"5480"	170
"5481"	230
"5482"	414
"5483"	140
"5484"	1099
"5485"	610
"5486"	2702
"5487"	246
"5488"	504
"5489"	254
"5490"	303
"5491"	146
"5492"	940
"5493"	95
"5494"	131
"5495"	501
"5496"	315
"5497"	334
"5498"	277
"5499"	221
"5500"	348
"5501"	309
"5502"	400
"5503"	617
"5504"	189
"5505"	243
"5506"	279
"5507"	164
"5508"	281
"5509"	633
"5510"	785
"5511"	196
"5512"	170
"5513"	317
"5514"	194
"5515"	235
"5516"	298
"5517"	390
"5518"	351
"5519"	231
"5520"	154
"5521"	158
"5522"	1075
"5523"	1681
"5524"	1505
"5525"	317
"5526"	599
"5527"	490
"5528"	367
"5529"	210
"5530"	213
"5531"	312
"5532"	257
"5533"	334
"5534"	277
"5535"	1899
"5536"	2405
"5537"	123
"5538"	149
"5539"	140
"5540"	292
"5541"	466
"5542"	414
"5543"	153
"5544"	658
"5545"	495
"5546"	197
"5547"	639
"5548"	1341
"5549"	173
"5550"	245
"5551"	1182
"5552"	93
"5553"	196
"5554"	487
"5555"	330
"5556"	106
"5557"	139
"5558"	245
"5559"	133
"5560"	901
"5561"	1457
"5562"	1133
"5563"	491
"5564"	581
"5565"	4337
"5566"	2401
"5567"	1756
"5568"	601
"5569"	326
"5570"	351
"5571"	422
"5572"	377
"5573"	135
"5574"	140
"5575"	531
"5576"	108
"5577"	844
"5578"	168
"5579"	331
"5580"	147
"5581"	196
"5582"	93
"5583"	143
"5584"	230
"5585"	233
"5586"	117
"5587"	397
"5588"	132
"5589"	126
"5590"	268
"5591"	317
"5592"	481
"5593"	463
"5594"	429
"5595"	70
"5596"	190
"5597"	736
"5598"	123
"5599"	87
"5600"	67
"5601"	112
"5602"	83
"5603"	63
"5604"	70
"5605"	162
"5606"	149
"5607"	131
"5608"	2654
"5609"	262
"5610"	124
"5611"	174
"5612"	1756
"5613"	366
"5614"	429
"5615"	197
"5616"	121
"5617"	129
"5618"	113
"5619"	49
"5620"	146
"5621"	349
"5622"	116
"5623"	206
"5624"	810
"5625"	486
"5626"	706
"5627"	1991
"5628"	274
"5629"	719
"5630"	692
"5631"	38
"5632"	113
"5633"	327
"5634"	418
"5635"	225
"5636"	300
"5637"	1059
"5638"	109
"5639"	562
"5640"	240
"5641"	331
"5642"	340
"5643"	266
"5644"	284
"5645"	110
"5646"	211
"5647"	167
"5648"	288
"5649"	339
"5650"	306
"5651"	129
"5652"	603
"5653"	722
"5654"	939
"5655"	325
"5656"	138
"5657"	202
"5658"	149
"5659"	230
"5660"	2525
"5661"	127
"5662"	422
"5663"	246
"5664"	203
"5665"	2232
"5666"	1243
"5667"	213
"5668"	483
"5669"	370
"5670"	109
"5671"	132
"5672"	99
"5673"	193
"5674"	1004
"5675"	155
"5676"	194
"5677"	478
"5678"	1230
"5679"	483
"5680"	312
"5681"	2252
"5682"	327
"5683"	583
"5684"	162
"5685"	194
"5686"	341
"5687"	489
"5688"	539
"5689"	187
"5690"	443
"5691"	299
"5692"	796
"5693"	364
"5694"	474
"5695"	283
"5696"	190
"5697"	144
"5698"	1572
"5699"	613
"5700"	1388
"5701"	285
"5702"	2786
"5703"	647
"5704"	687
"5705"	658
"5706"	1095
"5707"	765
"5708"	269
"5709"	1314
"5710"	83
"5711"	204
"5712"	2326
"5713"	881
"5714"	1091
"5715"	2678
"5716"	686
"5717"	189
"5718"	164
"5719"	301
"5720"	201
"5721"	701
"5722"	462
"5723"	1159
"5724"	1535
"5725"	3535
"5726"	240
"5727"	1044
"5728"	335
"5729"	235
"5730"	172
"5731"	227
"5732"	117
"5733"	430
"5734"	192
"5735"	336
"5736"	152
"5737"	215
"5738"	188
"5739"	160
"5740"	174
"5741"	333
"5742"	109
"5743"	284
"5744"	211
"5745"	146
"5746"	207
"5747"	246
"5748"	459
"5749"	127
"5750"	144
"5751"	336
"5752"	315
"5753"	384
"5754"	372
"5755"	309
"5756"	369
"5757"	202
"5758"	362
"5759"	148
"5760"	561
"5761"	415
"5762"	525
"5763"	376
"5764"	675
"5765"	251
"5766"	251
"5767"	112
"5768"	310
"5769"	327
"5770"	313
"5771"	386
"5772"	140
"5773"	182
"5774"	2404
"5775"	197
"5776"	883
"5777"	84
"5778"	484
"5779"	236
"5780"	139
"5781"	133
"5782"	121
"5783"	171
"5784"	108
"5785"	113
"5786"	110
"5787"	97
"5788"	122
"5789"	263
"5790"	829
"5791"	592
"5792"	238
"5793"	504
"5794"	127
"5795"	370
"5796"	190
"5797"	316
"5798"	139
"5799"	377
"5800"	342
"5801"	222
"5802"	446
"5803"	214
"5804"	120
"5805"	516
"5806"	337
"5807"	310
"5808"	170
"5809"	121
"5810"	82
"5811"	112
"5812"	322
"5813"	479
"5814"	381
"5815"	228
"5816"	391
"5817"	565
"5818"	792
"5819"	299
"5820"	96
"5821"	193
"5822"	284
"5823"	138
"5824"	321
"5825"	493
"5826"	69
"5827"	86
"5828"	187
"5829"	203
"5830"	127
"5831"	154
"5832"	99
"5833"	134
"5834"	350
"5835"	412
"5836"	329
"5837"	217
"5838"	245
"5839"	101
"5840"	178
"5841"	258
"5842"	142
"5843"	141
"5844"	1227
"5845"	2274
"5846"	2456
"5847"	1333
"5848"	2664
"5849"	1968
"5850"	808
"5851"	50
"5852"	164
"5853"	5307
"5854"	934
"5855"	480
"5856"	2256
"5857"	1098
"5858"	54
"5859"	97
"5860"	129
"5861"	89
"5862"	166
"5863"	49
"5864"	1752
"5865"	68
"5866"	22
"5867"	324
"5868"	41
"5869"	106
"5870"	660
"5871"	3124
"5872"	777
"5873"	59
"5874"	112
"5875"	423
"5876"	7571
"5877"	1471
"5878"	181
"5879"	140
"5880"	1027
"5881"	19
"5882"	11
"5883"	40
"5884"	39
"5885"	36
"5886"	61
"5887"	295
"5888"	414
"5889"	1039
"5890"	1015
"5891"	4150
"5892"	2808
"5893"	748
"5894"	3248
"5895"	2210
"5896"	68
"5897"	78
"5898"	147
"5899"	69
"5900"	115
"5901"	178
"5902"	1290
"5903"	87
"5904"	209
"5905"	217
"5906"	105
"5907"	324
"5908"	147
"5909"	60
"5910"	71
"5911"	31
"5912"	84
"5913"	32
"5914"	38
"5915"	97
"5916"	272
"5917"	46
"5918"	60
"5919"	26
"5920"	171
"5921"	167
"5922"	3571
"5923"	254
"5924"	4435
"5925"	8896
"5926"	827
"5927"	307
"5928"	1121
"5929"	2521
"5930"	717
"5931"	1128
"5932"	3461
"5933"	7640
