"x"
"6130"	12
"6131"	17
"6132"	13
"6133"	52
"6134"	40
"6135"	13
"6136"	14
"6137"	23
"6138"	8
"6139"	4
"6140"	32
"6141"	14
"6142"	99
"6143"	6
"6144"	17
"6145"	9
"6146"	13
"6147"	7
"6148"	24
"6149"	21
"6150"	4
"6151"	4
"6152"	119
"6153"	51
"6154"	39
"6155"	3
"6156"	32
"6157"	46
"6158"	4
"6159"	4
"6160"	3
"6161"	4
"6162"	7
"6163"	3
"6164"	3
"6165"	11
"6166"	36
"6167"	32
"6168"	18
"6169"	48
"6170"	24
"6171"	7
"6172"	19
"6173"	4
"6174"	15
"6175"	39
"6176"	255
"6177"	12
"6178"	150
"6179"	26
"6180"	42
"6181"	27
"6182"	24
"6183"	39
"6184"	32
"6185"	10
"6186"	12
"6187"	32
"6188"	19
"6189"	13
"6190"	30
"6191"	16
"6192"	8
"6193"	23
"6194"	98
"6195"	137
"6196"	30
"6197"	27
"6198"	16
"6199"	3
"6200"	19
"6201"	4
"6202"	15
"6203"	121
"6204"	111
"6205"	7
"6206"	15
"6207"	31
"6208"	2
"6209"	4
"6210"	2
"6211"	2
"6212"	2
"6213"	2
"6214"	2
"6215"	2
"6216"	2
"6217"	2
"6218"	3
"6219"	2
"6220"	72
"6221"	25
"6222"	29
"6223"	27
"6224"	41
"6225"	39
"6226"	80
"6227"	34
"6228"	35
"6229"	39
"6230"	24
"6231"	14
"6232"	31
"6233"	49
"6234"	10
"6235"	15
"6236"	105
"6237"	37
"6238"	37
"6239"	109
"6240"	15
"6241"	68
"6242"	29
"6243"	24
"6244"	10
"6245"	14
"6246"	37
"6247"	20
"6248"	39
"6249"	1735
"6250"	35
"6251"	18
"6252"	3
"6253"	3
"6254"	22
"6255"	14
"6256"	24
"6257"	19
"6258"	10
"6259"	3
"6260"	12
"6261"	34
"6262"	42
"6263"	32
"6264"	72
"6265"	194
"6266"	33
"6267"	18
"6268"	7
"6269"	9
"6270"	23
"6271"	14
"6272"	32
"6273"	18
"6274"	39
"6275"	4
"6276"	1
"6277"	10
"6278"	79
"6279"	23
"6280"	7
"6281"	28
"6282"	6
"6283"	21
"6284"	105
"6285"	15
"6286"	75
"6287"	3
"6288"	22
"6289"	31
"6290"	534
"6291"	40
"6292"	62
"6293"	127
"6294"	175
"6295"	224
"6296"	11
"6297"	54
"6298"	110
"6299"	18
"6300"	323
"6301"	126
"6302"	12
"6303"	102
"6304"	154
"6305"	48
"6306"	3
"6307"	160
"6308"	20
"6309"	79
"6310"	24
"6311"	14
"6312"	13
"6313"	38
"6314"	12
"6315"	27
"6316"	17
"6317"	173
"6318"	85
"6319"	29
"6320"	2
"6321"	10
"6322"	9
"6323"	9
"6324"	9
"6325"	9
"6326"	311
"6327"	399
"6328"	279
"6329"	3
"6330"	4
"6331"	81
"6332"	51
"6333"	5
"6334"	4
"6335"	2
"6336"	2
"6337"	2
"6338"	48
"6339"	18
"6340"	4
"6341"	18
"6342"	19
"6343"	34
"6344"	26
"6345"	3
"6346"	3
"6347"	3
"6348"	3
"6349"	3
"6350"	3
"6351"	3
"6352"	3
"6353"	3
"6354"	3
"6355"	3
"6356"	3
"6357"	3
"6358"	3
"6359"	3
"6360"	3
"6361"	3
"6362"	3
"6363"	3
"6364"	3
"6365"	4
"6366"	3
"6367"	3
"6368"	3
"6369"	1
"6370"	53
"6371"	15
"6372"	8
"6373"	6
"6374"	91
"6375"	4
"6376"	10
"6377"	72
"6378"	4
"6379"	2
"6380"	41
"6381"	30
"6382"	53
"6383"	39
"6384"	19
"6385"	6
"6386"	30
"6387"	25
"6388"	25
"6389"	36
"6390"	32
"6391"	3
"6392"	21
"6393"	864
"6394"	587
"6395"	8
"6396"	11
"6397"	596
"6398"	140
"6399"	22
"6400"	40
"6401"	4
"6402"	39
"6403"	8
"6404"	16
"6405"	35
"6406"	7
"6407"	10
"6408"	5
"6409"	8
"6410"	30
"6411"	14
"6412"	13
"6413"	1086
"6414"	967
"6415"	28
"6416"	20
"6417"	4
"6418"	588
"6419"	44
"6420"	13
"6421"	159
"6422"	22
"6423"	85
"6424"	334
"6425"	22
"6426"	7
"6427"	22
"6428"	14
"6429"	12
"6430"	19
"6431"	19
"6432"	9
"6433"	10
"6434"	6
"6435"	371
"6436"	12
"6437"	49
"6438"	74
"6439"	5
"6440"	16
"6441"	27
"6442"	35
"6443"	1032
"6444"	9
"6445"	30
"6446"	8
"6447"	28
"6448"	31
"6449"	30
"6450"	20
"6451"	15
"6452"	13
"6453"	63
"6454"	3
"6455"	3
"6456"	3
"6457"	4
"6458"	3
"6459"	3
"6460"	5
"6461"	3
"6462"	3
"6463"	3
"6464"	3
"6465"	3
"6466"	3
"6467"	3
"6468"	3
"6469"	3
"6470"	3
"6471"	3
"6472"	3
"6473"	3
"6474"	3
"6475"	3
"6476"	3
"6477"	8
"6478"	3
"6479"	3
"6480"	3
"6481"	3
"6482"	3
"6483"	3
"6484"	3
"6485"	3
"6486"	4
"6487"	3
"6488"	3
"6489"	3
"6490"	3
"6491"	3
"6492"	3
"6493"	3
"6494"	3
"6495"	21
"6496"	19
"6497"	7
"6498"	3
"6499"	5
"6500"	3
"6501"	4
"6502"	3
"6503"	3
"6504"	4
"6505"	3
"6506"	3
"6507"	3
"6508"	3
"6509"	3
"6510"	3
"6511"	3
"6512"	3
"6513"	3
"6514"	3
"6515"	3
"6516"	3
"6517"	3
"6518"	3
"6519"	3
"6520"	3
"6521"	3
"6522"	4
"6523"	3
"6524"	3
"6525"	3
"6526"	4
"6527"	13
"6528"	3
"6529"	3
"6530"	3
"6531"	3
"6532"	3
"6533"	36
"6534"	3
"6535"	4
"6536"	3
"6537"	37
"6538"	3
"6539"	3
"6540"	3
"6541"	3
"6542"	4
"6543"	3
"6544"	3
"6545"	3
"6546"	5
"6547"	4
"6548"	184
"6549"	62
"6550"	2
"6551"	3
"6552"	2
"6553"	2
"6554"	2
"6555"	3
"6556"	3
"6557"	3
"6558"	7
"6559"	3
"6560"	3
"6561"	4
"6562"	3
"6563"	3
"6564"	3
"6565"	3
"6566"	3
"6567"	3
"6568"	4
"6569"	3
"6570"	4
"6571"	3
"6572"	4
"6573"	3
"6574"	3
"6575"	3
"6576"	3
"6577"	3
"6578"	4
"6579"	2
"6580"	3
"6581"	2
"6582"	2
"6583"	3
"6584"	4
"6585"	3
"6586"	3
"6587"	3
"6588"	3
"6589"	3
"6590"	3
"6591"	3
"6592"	3
"6593"	3
"6594"	3
"6595"	4
"6596"	3
"6597"	4
"6598"	3
"6599"	3
"6600"	41
"6601"	6
"6602"	1
"6603"	1
"6604"	1
"6605"	1
"6606"	1
"6607"	1
"6608"	1
"6609"	1
"6610"	1
"6611"	1
"6612"	1
"6613"	57
"6614"	1
"6615"	1
"6616"	1
"6617"	1
"6618"	1
"6619"	1
"6620"	1
"6621"	1
"6622"	1
"6623"	1
"6624"	1
"6625"	1
"6626"	1
"6627"	1
"6628"	1
"6629"	1
"6630"	1
"6631"	1
"6632"	1
"6633"	1
"6634"	1
"6635"	1
"6636"	1
"6637"	42
"6638"	3
"6639"	3
"6640"	3
"6641"	3
"6642"	3
"6643"	3
"6644"	3
"6645"	3
"6646"	3
"6647"	3
"6648"	3
"6649"	3
"6650"	3
"6651"	3
"6652"	3
"6653"	3
"6654"	3
"6655"	3
"6656"	3
"6657"	2
"6658"	3
"6659"	3
"6660"	3
"6661"	3
"6662"	3
"6663"	2
"6664"	2
"6665"	3
"6666"	3
"6667"	3
"6668"	2
"6669"	3
"6670"	3
"6671"	3
"6672"	3
"6673"	3
"6674"	3
"6675"	3
"6676"	3
"6677"	3
"6678"	3
"6679"	3
"6680"	3
"6681"	3
"6682"	20
"6683"	3
"6684"	3
"6685"	3
"6686"	6
"6687"	8
"6688"	3
"6689"	3
"6690"	3
"6691"	3
"6692"	3
"6693"	3
"6694"	4
"6695"	4
"6696"	2
"6697"	2
"6698"	3
"6699"	3
"6700"	2
"6701"	3
"6702"	3
"6703"	3
"6704"	3
"6705"	2
"6706"	2
"6707"	3
"6708"	3
"6709"	3
"6710"	3
"6711"	3
"6712"	3
"6713"	3
"6714"	3
"6715"	11
"6716"	17
"6717"	100
"6718"	124
"6719"	17
"6720"	22
"6721"	32
"6722"	26
"6723"	13
"6724"	53
"6725"	28
"6726"	28
"6727"	26
"6728"	24
"6729"	8
"6730"	48
"6731"	26
"6732"	76
"6733"	37
"6734"	24
"6735"	110
"6736"	57
"6737"	43
"6738"	73
"6739"	36
"6740"	197
"6741"	20
"6742"	37
"6743"	40
"6744"	28
"6745"	29
"6746"	27
"6747"	45
"6748"	35
"6749"	79
"6750"	33
"6751"	22
"6752"	25
"6753"	37
"6754"	11
"6755"	7
"6756"	6
"6757"	47
"6758"	14
"6759"	14
"6760"	24
"6761"	10
"6762"	21
"6763"	9
"6764"	46
"6765"	34
"6766"	59
"6767"	55
"6768"	12
"6769"	10
"6770"	30
"6771"	612
"6772"	16
"6773"	14
"6774"	8
"6775"	11
"6776"	8
"6777"	26
"6778"	10
"6779"	61
"6780"	16
"6781"	25
"6782"	55
"6783"	4
"6784"	59
"6785"	8
"6786"	99
"6787"	30
"6788"	31
"6789"	78
"6790"	6
"6791"	67
"6792"	27
"6793"	23
"6794"	39
"6795"	10
"6796"	11
"6797"	37
"6798"	21
"6799"	4
"6800"	117
"6801"	18
"6802"	43
"6803"	46
"6804"	55
"6805"	11
"6806"	26
"6807"	17
"6808"	20
"6809"	1
"6810"	12
"6811"	4
"6812"	413
"6813"	26
"6814"	214
"6815"	3
"6816"	108
"6817"	17
"6818"	4
"6819"	13
"6820"	863
"6821"	44
"6822"	6
"6823"	38
"6824"	24
"6825"	3
"6826"	93
"6827"	36
"6828"	143
"6829"	5
"6830"	36
"6831"	39
"6832"	21
"6833"	68
"6834"	14
"6835"	100
"6836"	9
"6837"	13
"6838"	66
"6839"	23
"6840"	24
"6841"	4
"6842"	29
"6843"	72
"6844"	6
"6845"	5
"6846"	25
"6847"	22
"6848"	5
"6849"	29
"6850"	87
"6851"	16
"6852"	58
"6853"	4
"6854"	39
"6855"	40
"6856"	29
"6857"	44
"6858"	26
"6859"	28
"6860"	21
"6861"	3
"6862"	39
"6863"	28
"6864"	950
"6865"	75
"6866"	27
"6867"	20
"6868"	102
"6869"	81
"6870"	49
"6871"	70
"6872"	72
"6873"	8
"6874"	20
"6875"	87
"6876"	47
"6877"	39
"6878"	17
"6879"	9
"6880"	24
"6881"	34
"6882"	73
"6883"	44
"6884"	51
"6885"	54
"6886"	80
"6887"	38
"6888"	37
"6889"	22
"6890"	44
"6891"	28
"6892"	28
"6893"	27
"6894"	4
"6895"	41
"6896"	15
"6897"	18
"6898"	42
"6899"	27
"6900"	56
"6901"	27
"6902"	56
"6903"	11
"6904"	102
"6905"	44
"6906"	53
"6907"	525
"6908"	27
"6909"	43
"6910"	48
"6911"	9
"6912"	24
"6913"	32
"6914"	13
"6915"	35
"6916"	6
"6917"	266
"6918"	55
"6919"	29
"6920"	21
"6921"	7
"6922"	22
"6923"	6
"6924"	47
"6925"	71
"6926"	50
"6927"	37
"6928"	35
"6929"	7
"6930"	54
"6931"	81
"6932"	15
"6933"	23
"6934"	5
"6935"	23
"6936"	47
"6937"	49
"6938"	32
"6939"	29
"6940"	57
"6941"	73
"6942"	43
"6943"	31
"6944"	20
"6945"	10
"6946"	27
"6947"	85
"6948"	36
"6949"	46
"6950"	65
"6951"	10
"6952"	32
"6953"	9
"6954"	146
"6955"	42
"6956"	39
"6957"	27
"6958"	39
"6959"	100
"6960"	7
"6961"	5
"6962"	5
"6963"	5
"6964"	21
"6965"	185
"6966"	7
"6967"	106
"6968"	48
"6969"	49
"6970"	50
"6971"	43
"6972"	47
"6973"	20
"6974"	2
"6975"	27
"6976"	239
"6977"	13
"6978"	3
"6979"	2
"6980"	74
"6981"	8
"6982"	8
"6983"	5
"6984"	98
"6985"	2
"6986"	5
"6987"	16
"6988"	21
"6989"	15
"6990"	18
"6991"	12
"6992"	13
"6993"	11
"6994"	11
"6995"	18
"6996"	107
"6997"	28
"6998"	7
"6999"	11
"7000"	20
"7001"	687
"7002"	67
"7003"	8
"7004"	21
"7005"	10
"7006"	8
"7007"	7
"7008"	11
"7009"	10
"7010"	12
"7011"	21
"7012"	7
"7013"	12
"7014"	12
"7015"	14
"7016"	16
"7017"	2
"7018"	16
"7019"	4
"7020"	16
"7021"	9
"7022"	14
"7023"	6
"7024"	15
"7025"	6
"7026"	5
"7027"	8
"7028"	11
"7029"	10
"7030"	10
"7031"	21
"7032"	4
"7033"	28
"7034"	6
"7035"	8
"7036"	7
"7037"	27
"7038"	11
"7039"	19
"7040"	11
"7041"	8
"7042"	15
"7043"	4
"7044"	16
"7045"	13
"7046"	4
"7047"	22
"7048"	1
"7049"	16
"7050"	5
"7051"	7
"7052"	26
"7053"	9
"7054"	14
"7055"	15
"7056"	4
"7057"	2
"7058"	3
"7059"	2
"7060"	4
"7061"	20
"7062"	14
"7063"	16
"7064"	732
"7065"	24
"7066"	16
"7067"	56
"7068"	59
"7069"	51
"7070"	2
"7071"	140
"7072"	39
"7073"	17
"7074"	3
"7075"	13
"7076"	220
"7077"	4
"7078"	13
"7079"	4
"7080"	71
"7081"	2
"7082"	38
"7083"	11
"7084"	21
"7085"	10
"7086"	8
"7087"	62
"7088"	3
"7089"	3
"7090"	39
"7091"	64
"7092"	2
"7093"	9
"7094"	6
"7095"	53
"7096"	101
"7097"	79
"7098"	3
"7099"	27
"7100"	3
"7101"	331
"7102"	3
"7103"	31
"7104"	14
"7105"	24
"7106"	45
"7107"	3
"7108"	8
"7109"	61
"7110"	7
"7111"	9
"7112"	49
"7113"	4
"7114"	100
"7115"	14
"7116"	5
"7117"	5
"7118"	11
"7119"	17
"7120"	19
"7121"	31
"7122"	322
"7123"	34
"7124"	20
"7125"	6
"7126"	30
"7127"	30
"7128"	9
"7129"	9
"7130"	7
"7131"	16
"7132"	5
"7133"	11
"7134"	7
"7135"	6
"7136"	6
"7137"	5
"7138"	4
"7139"	7
"7140"	6
"7141"	8
"7142"	9
"7143"	10
"7144"	6
"7145"	2
"7146"	8
"7147"	33
"7148"	13
"7149"	5
"7150"	9
"7151"	5
"7152"	5
"7153"	3
"7154"	7
"7155"	6
"7156"	11
"7157"	8
"7158"	9
"7159"	19
"7160"	11
"7161"	27
"7162"	11
"7163"	16
"7164"	24
"7165"	16
"7166"	10
"7167"	17
"7168"	67
"7169"	5
"7170"	12
"7171"	57
"7172"	27
"7173"	10
"7174"	117
"7175"	16
"7176"	8
"7177"	15
"7178"	4
"7179"	15
"7180"	3
"7181"	14
"7182"	13
"7183"	26
"7184"	127
"7185"	4
"7186"	12
"7187"	10
"7188"	12
"7189"	38
"7190"	2
"7191"	3
"7192"	18
"7193"	7
"7194"	11
"7195"	3
"7196"	3
"7197"	17
"7198"	12
"7199"	15
"7200"	2
"7201"	44
"7202"	9
"7203"	2
"7204"	61
"7205"	17
"7206"	68
"7207"	21
"7208"	18
"7209"	12
"7210"	17
"7211"	15
"7212"	15
"7213"	2
"7214"	9
"7215"	21
"7216"	9
"7217"	21
"7218"	7
"7219"	20
"7220"	4
"7221"	137
"7222"	17
"7223"	22
"7224"	27
"7225"	11
"7226"	17
"7227"	10
"7228"	12
"7229"	53
"7230"	19
"7231"	7
"7232"	55
"7233"	12
"7234"	3
"7235"	16
"7236"	3
"7237"	7
"7238"	14
"7239"	17
"7240"	2
"7241"	19
"7242"	11
"7243"	20
"7244"	50
"7245"	35
"7246"	11
"7247"	27
"7248"	44
"7249"	19
"7250"	14
"7251"	20
"7252"	17
"7253"	12
"7254"	14
"7255"	7
"7256"	9
"7257"	10
"7258"	4
"7259"	45
"7260"	16
"7261"	22
"7262"	22
"7263"	22
"7264"	13
"7265"	5
"7266"	45
"7267"	14
"7268"	25
"7269"	18
"7270"	31
"7271"	3
"7272"	22
"7273"	13
"7274"	4
"7275"	27
"7276"	231
"7277"	11
"7278"	79
"7279"	11
"7280"	9
"7281"	8
"7282"	11
"7283"	26
"7284"	24
"7285"	44
"7286"	14
"7287"	19
"7288"	31
"7289"	12
"7290"	16
"7291"	3
"7292"	15
"7293"	8
"7294"	22
"7295"	17
"7296"	20
"7297"	8
"7298"	6
"7299"	16
"7300"	13
"7301"	9
"7302"	19
"7303"	11
"7304"	45
"7305"	15
"7306"	18
"7307"	18
"7308"	3
"7309"	2
"7310"	12
"7311"	6
"7312"	13
"7313"	3
"7314"	6
"7315"	20
"7316"	10
"7317"	19
"7318"	9
"7319"	20
"7320"	17
"7321"	5
"7322"	18
"7323"	77
"7324"	10
"7325"	7
"7326"	14
"7327"	18
"7328"	171
"7329"	8
"7330"	5
"7331"	14
"7332"	22
"7333"	15
"7334"	25
"7335"	20
"7336"	2
"7337"	28
"7338"	7
"7339"	13
"7340"	15
"7341"	14
"7342"	3
"7343"	13
"7344"	16
"7345"	3
"7346"	5
"7347"	21
"7348"	3
"7349"	9
"7350"	8
"7351"	7
"7352"	13
"7353"	2
"7354"	20
"7355"	21
"7356"	4
"7357"	10
"7358"	3
"7359"	19
"7360"	21
"7361"	3
"7362"	15
"7363"	6
"7364"	29
"7365"	25
"7366"	46
"7367"	7
"7368"	5
"7369"	130
"7370"	6
"7371"	13
"7372"	8
"7373"	11
"7374"	4
"7375"	7
"7376"	27
"7377"	4
"7378"	3
"7379"	3
"7380"	3
"7381"	18
"7382"	4
"7383"	13
"7384"	19
"7385"	14
"7386"	10
"7387"	12
"7388"	6
"7389"	2
"7390"	3
"7391"	9
"7392"	4
"7393"	10
"7394"	9
"7395"	25
"7396"	19
"7397"	18
"7398"	12
"7399"	4
"7400"	11
"7401"	15
"7402"	6
"7403"	6
"7404"	99
"7405"	9
"7406"	12
"7407"	44
"7408"	9
"7409"	2
"7410"	35
"7411"	22
"7412"	7
"7413"	12
"7414"	36
"7415"	11
"7416"	13
"7417"	38
"7418"	4
"7419"	7
"7420"	15
"7421"	9
"7422"	11
"7423"	5
"7424"	9
"7425"	10
"7426"	1047
"7427"	9
"7428"	40
"7429"	5
"7430"	22
"7431"	12
"7432"	19
"7433"	20
"7434"	20
"7435"	43
"7436"	38
"7437"	7
"7438"	4
"7439"	8
"7440"	12
"7441"	42
"7442"	9
"7443"	22
"7444"	527
"7445"	22
"7446"	39
"7447"	4
"7448"	30
"7449"	4
"7450"	57
"7451"	4
"7452"	20
"7453"	4
"7454"	42
"7455"	22
"7456"	33
"7457"	23
"7458"	22
"7459"	22
"7460"	13
"7461"	21
"7462"	9
"7463"	59
"7464"	9
"7465"	16
"7466"	50
"7467"	16
"7468"	14
"7469"	9
"7470"	24
"7471"	23
"7472"	22
"7473"	62
"7474"	12
"7475"	5
"7476"	2
"7477"	5
"7478"	3
"7479"	10
"7480"	9
"7481"	20
"7482"	9
"7483"	20
"7484"	2
"7485"	15
"7486"	10
"7487"	7
"7488"	3
"7489"	3
"7490"	4
"7491"	9
"7492"	8
"7493"	14
"7494"	14
"7495"	5
"7496"	1120
"7497"	14
"7498"	23
"7499"	22
"7500"	290
"7501"	13
"7502"	42
"7503"	24
"7504"	14
"7505"	36
"7506"	8
"7507"	14
"7508"	21
"7509"	1419
"7510"	19
"7511"	33
"7512"	10
"7513"	4
"7514"	200
"7515"	19
"7516"	202
"7517"	59
"7518"	19
"7519"	2
"7520"	4
"7521"	12
"7522"	18
"7523"	11
"7524"	14
"7525"	36
"7526"	18
"7527"	18
"7528"	8
"7529"	10
"7530"	8
"7531"	5
"7532"	9
"7533"	31
"7534"	41
"7535"	4
"7536"	15
"7537"	12
"7538"	13
"7539"	11
"7540"	145
"7541"	27
"7542"	6
"7543"	16
"7544"	18
"7545"	8
"7546"	26
"7547"	5
"7548"	21
"7549"	6
"7550"	17
"7551"	11
"7552"	5
"7553"	7
"7554"	40
"7555"	3
"7556"	4
"7557"	34
"7558"	14
"7559"	17
"7560"	15
"7561"	6
"7562"	14
"7563"	36
"7564"	10
"7565"	35
"7566"	2
"7567"	34
"7568"	5
"7569"	11
"7570"	20
"7571"	5
"7572"	21
"7573"	4
"7574"	22
"7575"	41
"7576"	22
"7577"	5
"7578"	7
"7579"	7
"7580"	27
"7581"	30
"7582"	60
"7583"	19
"7584"	6
"7585"	2
"7586"	2
"7587"	2
"7588"	14
"7589"	3
"7590"	2
"7591"	2
"7592"	2
"7593"	2
"7594"	5
"7595"	34
"7596"	50
"7597"	3
"7598"	1192
"7599"	25
"7600"	73
"7601"	121
"7602"	84
"7603"	21
"7604"	11
"7605"	8
"7606"	6
"7607"	20
"7608"	154
"7609"	6
"7610"	39
"7611"	7
"7612"	43
"7613"	14
"7614"	9
"7615"	8
"7616"	140
"7617"	9
"7618"	6
"7619"	22
"7620"	7
"7621"	33
"7622"	6
"7623"	2
"7624"	21
"7625"	7
"7626"	21
"7627"	35
"7628"	11
"7629"	35
"7630"	5
"7631"	25
"7632"	15
"7633"	16
"7634"	18
"7635"	3
"7636"	86
"7637"	10
"7638"	16
"7639"	20
"7640"	84
"7641"	449
"7642"	28
"7643"	18
"7644"	62
"7645"	7
"7646"	28
"7647"	17
"7648"	4
"7649"	2
"7650"	4
"7651"	18
"7652"	27
"7653"	29
"7654"	34
"7655"	19
"7656"	87
"7657"	12
"7658"	9
"7659"	48
"7660"	105
"7661"	13
"7662"	10
"7663"	39
"7664"	17
"7665"	12
"7666"	3
"7667"	22
"7668"	15
"7669"	2
"7670"	2
"7671"	24
"7672"	4
"7673"	29
"7674"	18
"7675"	45
"7676"	5
"7677"	6
"7678"	6
"7679"	14
"7680"	16
"7681"	6
"7682"	15
"7683"	28
"7684"	4
"7685"	36
"7686"	6
"7687"	26
"7688"	1697
"7689"	46
"7690"	36
"7691"	38
"7692"	9
"7693"	2
"7694"	33
"7695"	62
"7696"	73
"7697"	12
"7698"	583
"7699"	5
"7700"	16
"7701"	18
"7702"	18
"7703"	3
"7704"	12
"7705"	17
"7706"	3
"7707"	28
"7708"	4
"7709"	22
"7710"	23
"7711"	6
"7712"	11
"7713"	22
"7714"	28
"7715"	9
"7716"	37
"7717"	15
"7718"	42
"7719"	28
"7720"	12
"7721"	7
"7722"	30
"7723"	27
"7724"	26
"7725"	13
"7726"	31
"7727"	10
"7728"	152
"7729"	101
"7730"	2
"7731"	12
"7732"	6
"7733"	19
"7734"	7
"7735"	20
"7736"	4
"7737"	39
"7738"	35
"7739"	11
"7740"	17
"7741"	8
"7742"	34
"7743"	3
"7744"	3
"7745"	3
"7746"	3
"7747"	4
"7748"	20
"7749"	3
"7750"	32
"7751"	12
"7752"	5
"7753"	15
"7754"	21
"7755"	13
"7756"	20
"7757"	40
"7758"	6
"7759"	8
"7760"	11
"7761"	13
"7762"	19
"7763"	57
"7764"	17
"7765"	29
"7766"	38
"7767"	30
"7768"	9
"7769"	22
"7770"	7
"7771"	18
"7772"	7
"7773"	17
"7774"	143
"7775"	66
"7776"	13
"7777"	30
"7778"	75
"7779"	7
"7780"	37
"7781"	15
"7782"	13
"7783"	4
"7784"	4
"7785"	8
"7786"	7
"7787"	311
"7788"	2
"7789"	19
"7790"	45
"7791"	32
"7792"	2
"7793"	2
"7794"	48
"7795"	3
"7796"	2
"7797"	2
"7798"	2
"7799"	2
"7800"	2
"7801"	736
"7802"	4
"7803"	5
"7804"	33
"7805"	25
"7806"	28
"7807"	23
"7808"	3
"7809"	2
"7810"	2
"7811"	3
"7812"	2
"7813"	15
"7814"	18
"7815"	2
"7816"	3
"7817"	5
"7818"	12
"7819"	6
"7820"	8
"7821"	7
"7822"	12
"7823"	5
"7824"	3
"7825"	3
"7826"	4
"7827"	3
"7828"	11
"7829"	2
"7830"	13
"7831"	19
"7832"	15
"7833"	29
"7834"	11
"7835"	47
"7836"	33
"7837"	20
"7838"	934
"7839"	2
"7840"	20
"7841"	8
"7842"	7
"7843"	6
"7844"	1
"7845"	7
"7846"	27
"7847"	3
"7848"	2
"7849"	7
"7850"	2
"7851"	6
"7852"	7
"7853"	16
"7854"	4
"7855"	429
"7856"	7
"7857"	7
"7858"	7
"7859"	46
"7860"	6
"7861"	7
"7862"	7
"7863"	7
"7864"	11
"7865"	7
"7866"	7
"7867"	7
"7868"	7
"7869"	5
"7870"	7
"7871"	7
"7872"	8
"7873"	2
"7874"	7
"7875"	7
"7876"	2
"7877"	7
"7878"	7
"7879"	15
"7880"	4
"7881"	10
"7882"	4
"7883"	3
"7884"	10
"7885"	7
"7886"	44
"7887"	7
"7888"	7
"7889"	7
"7890"	7
"7891"	5
"7892"	5
"7893"	16
"7894"	658
"7895"	5
"7896"	5
"7897"	5
"7898"	5
"7899"	5
"7900"	5
"7901"	5
"7902"	5
"7903"	5
"7904"	5
"7905"	5
"7906"	8
"7907"	8
"7908"	13
"7909"	32
"7910"	16
"7911"	43
"7912"	10
"7913"	13
"7914"	10
"7915"	10
"7916"	10
"7917"	8
"7918"	9
"7919"	5
"7920"	2
"7921"	160
"7922"	515
"7923"	37
"7924"	67
"7925"	11
"7926"	21
"7927"	23
"7928"	39
"7929"	33
"7930"	36
"7931"	15
"7932"	13
"7933"	6
"7934"	20
"7935"	13
"7936"	9
"7937"	3
"7938"	10
"7939"	14
"7940"	19
"7941"	9
"7942"	12
"7943"	4
"7944"	3
"7945"	8
"7946"	12
"7947"	29
"7948"	17
"7949"	4
"7950"	4
"7951"	2
"7952"	2
"7953"	4
"7954"	15
"7955"	5
"7956"	12
"7957"	7
"7958"	246
"7959"	46
"7960"	6
"7961"	8
"7962"	40
"7963"	17
"7964"	29
"7965"	6
"7966"	39
"7967"	26
"7968"	29
"7969"	35
"7970"	20
"7971"	285
"7972"	10
"7973"	16
"7974"	54
"7975"	169
"7976"	1586
"7977"	22
"7978"	20
"7979"	7
"7980"	7
"7981"	13
"7982"	7
"7983"	7
"7984"	8
"7985"	7
"7986"	7
"7987"	7
"7988"	6
"7989"	8
"7990"	18
"7991"	7
"7992"	7
"7993"	10
"7994"	13
"7995"	7
"7996"	7
"7997"	21
"7998"	19
"7999"	7
"8000"	7
"8001"	39
"8002"	10
"8003"	7
"8004"	7
"8005"	7
"8006"	13
"8007"	7
"8008"	11
"8009"	7
"8010"	6
"8011"	7
"8012"	3
"8013"	7
"8014"	3
"8015"	3
"8016"	6
"8017"	2
"8018"	30
"8019"	7
"8020"	8
"8021"	7
"8022"	6
"8023"	32
"8024"	5
"8025"	6
"8026"	8
"8027"	7
"8028"	34
"8029"	7
"8030"	196
"8031"	7
"8032"	7
"8033"	7
"8034"	11
"8035"	7
"8036"	87
"8037"	3
"8038"	46
"8039"	7
"8040"	7
"8041"	7
"8042"	7
"8043"	7
"8044"	7
"8045"	431
"8046"	7
"8047"	7
"8048"	7
"8049"	7
"8050"	7
"8051"	901
"8052"	8
"8053"	8
"8054"	8
"8055"	9
"8056"	7
"8057"	7
"8058"	7
"8059"	7
"8060"	7
"8061"	131
"8062"	4
"8063"	7
"8064"	7
"8065"	7
"8066"	3
"8067"	7
"8068"	7
"8069"	7
"8070"	5
"8071"	7
"8072"	5
"8073"	4
"8074"	66
"8075"	8
"8076"	2
"8077"	14
"8078"	4
"8079"	11
"8080"	50
"8081"	5
"8082"	37
"8083"	31
"8084"	25
"8085"	7
"8086"	7
"8087"	5
"8088"	189
"8089"	11
"8090"	7
"8091"	7
"8092"	8
"8093"	6
"8094"	8
"8095"	9
"8096"	26
"8097"	6
"8098"	7
"8099"	4
"8100"	6
"8101"	20
"8102"	7
"8103"	7
"8104"	25
"8105"	51
"8106"	108
"8107"	7
"8108"	49
"8109"	7
"8110"	24
"8111"	7
"8112"	7
"8113"	6
"8114"	8
"8115"	7
"8116"	7
"8117"	7
"8118"	2
"8119"	7
"8120"	7
"8121"	7
"8122"	5
"8123"	7
"8124"	11
"8125"	7
"8126"	12
"8127"	4
